#1:time 2:average cumulative investment 3:dens_host 4:number of time steps
1204.800000 0.013204 0.929851 495 0.049500 99684
1204.850000 0.013203 0.930365 495 0.049500 99688
1204.900000 0.013203 0.930878 495 0.049500 99692
1204.950000 0.013202 0.931391 495 0.049500 99696
1205.000000 0.013201 0.931904 495 0.049500 99700
1205.050000 0.013201 0.930539 496 0.049600 99704
1205.100000 0.013190 0.930913 495 0.049500 99708
1205.150000 0.013190 0.931426 495 0.049500 99712
1205.200000 0.013189 0.930061 496 0.049600 99716
1205.250000 0.013188 0.930572 496 0.049600 99720
1205.300000 0.013188 0.931083 496 0.049600 99724
1205.350000 0.013180 0.931456 495 0.049500 99728
1205.400000 0.013180 0.930090 496 0.049600 99732
1205.450000 0.013179 0.928730 497 0.049700 99736
1205.500000 0.013178 0.929238 497 0.049700 99740
1205.550000 0.013178 0.927881 498 0.049800 99744
1205.600000 0.013177 0.928387 498 0.049800 99748
1205.650000 0.013174 0.928752 497 0.049700 99752
1205.700000 0.013187 0.929123 496 0.049600 99756
1205.750000 0.013186 0.929629 496 0.049600 99760
1205.800000 0.013186 0.930135 496 0.049600 99764
1205.850000 0.013173 0.930504 495 0.049500 99768
1205.900000 0.013172 0.931010 495 0.049500 99772
1205.950000 0.013187 0.931245 493 0.049300 99776
1206.000000 0.013186 0.931752 493 0.049300 99780
1206.050000 0.013185 0.932257 493 0.049300 99784
1206.100000 0.013185 0.932762 493 0.049300 99788
1206.150000 0.013184 0.933266 493 0.049300 99792
1206.200000 0.013183 0.933769 493 0.049300 99796
1206.250000 0.013174 0.934138 492 0.049200 99800
1206.300000 0.013173 0.934641 492 0.049200 99804
1206.350000 0.013172 0.935142 492 0.049200 99808
1206.400000 0.013172 0.935642 492 0.049200 99812
1206.450000 0.013171 0.936142 492 0.049200 99816
1206.500000 0.013170 0.936640 492 0.049200 99820
1206.550000 0.013169 0.937137 492 0.049200 99824
1206.600000 0.013169 0.935734 493 0.049300 99828
1206.650000 0.013160 0.936100 492 0.049200 99832
1206.700000 0.013169 0.936343 490 0.049000 99836
1206.750000 0.013168 0.936838 490 0.049000 99840
1206.800000 0.013167 0.937333 490 0.049000 99844
1206.850000 0.013167 0.937827 490 0.049000 99848
1206.900000 0.013166 0.938320 490 0.049000 99852
1206.950000 0.013165 0.938811 490 0.049000 99856
1207.000000 0.013165 0.939302 490 0.049000 99860
1207.050000 0.013164 0.939792 490 0.049000 99864
1207.100000 0.013163 0.940281 490 0.049000 99868
1207.150000 0.013163 0.940770 490 0.049000 99872
1207.200000 0.013162 0.941257 490 0.049000 99876
1207.250000 0.013162 0.941744 490 0.049000 99880
1207.300000 0.013161 0.942230 490 0.049000 99884
1207.350000 0.013160 0.942715 490 0.049000 99888
1207.400000 0.013177 0.942975 488 0.048800 99892
1207.450000 0.013176 0.941534 489 0.048900 99896
1207.500000 0.013175 0.942018 489 0.048900 99900
1207.550000 0.013175 0.942502 489 0.048900 99904
1207.600000 0.013172 0.942869 488 0.048800 99908
1207.650000 0.013172 0.943353 488 0.048800 99912
1207.700000 0.013171 0.939988 490 0.049000 99916
1207.750000 0.013171 0.940470 490 0.049000 99920
1207.800000 0.013170 0.939037 491 0.049100 99924
1207.850000 0.013143 0.939394 490 0.049000 99928
1207.900000 0.013143 0.937963 491 0.049100 99932
1207.950000 0.013142 0.934641 493 0.049300 99936
1208.000000 0.013142 0.935119 493 0.049300 99940
1208.050000 0.013134 0.935467 492 0.049200 99944
1208.100000 0.013134 0.935946 492 0.049200 99948
1208.150000 0.013133 0.936426 492 0.049200 99952
1208.200000 0.013133 0.936905 492 0.049200 99956
1208.250000 0.013133 0.937385 492 0.049200 99960
1208.300000 0.013133 0.937738 491 0.049100 99964
1208.350000 0.013123 0.938093 490 0.049000 99968
1208.400000 0.013118 0.938451 489 0.048900 99972
1208.450000 0.013117 0.938935 489 0.048900 99976
1208.500000 0.013117 0.939173 487 0.048700 99980
1208.550000 0.013111 0.939536 486 0.048600 99984
1208.600000 0.013102 0.939900 485 0.048500 99988
1208.650000 0.013102 0.940389 485 0.048500 99992
1208.700000 0.013086 0.940756 484 0.048400 99996
1208.750000 0.013086 0.941246 484 0.048400 100000
1208.800000 0.013086 0.941736 484 0.048400 100004
1208.850000 0.013097 0.942113 483 0.048300 100008
1208.900000 0.013097 0.940659 484 0.048400 100012
1208.950000 0.013096 0.941150 484 0.048400 100016
1209.000000 0.013091 0.941522 483 0.048300 100020
1209.050000 0.013091 0.942014 483 0.048300 100024
1209.100000 0.013091 0.942507 483 0.048300 100028
1209.150000 0.013091 0.943000 483 0.048300 100032
1209.200000 0.013091 0.943492 483 0.048300 100036
1209.250000 0.013091 0.943985 483 0.048300 100040
1209.300000 0.013091 0.944478 483 0.048300 100044
1209.350000 0.013091 0.943020 484 0.048400 100048
1209.400000 0.013091 0.943512 484 0.048400 100052
1209.450000 0.013091 0.942059 485 0.048500 100056
1209.500000 0.013091 0.940612 486 0.048600 100060
1209.550000 0.013091 0.941101 486 0.048600 100064
1209.600000 0.013092 0.939658 487 0.048700 100068
1209.650000 0.013092 0.940146 487 0.048700 100072
1209.700000 0.013092 0.938707 488 0.048800 100076
1209.750000 0.013092 0.939193 488 0.048800 100080
1209.800000 0.013091 0.939556 487 0.048700 100084
1209.850000 0.013091 0.940042 487 0.048700 100088
1209.900000 0.013091 0.940527 487 0.048700 100092
1209.950000 0.013092 0.941012 487 0.048700 100096
1210.000000 0.013092 0.939568 488 0.048800 100100
1210.050000 0.013092 0.940051 488 0.048800 100104
1210.100000 0.013093 0.940532 488 0.048800 100108
1210.150000 0.013093 0.941013 488 0.048800 100112
1210.200000 0.013093 0.939570 489 0.048900 100116
1210.250000 0.013094 0.940048 489 0.048900 100120
1210.300000 0.013089 0.940404 488 0.048800 100124
1210.350000 0.013088 0.940761 487 0.048700 100128
1210.400000 0.013099 0.939193 487 0.048700 100132
1210.450000 0.013100 0.939669 487 0.048700 100136
1210.500000 0.013095 0.940022 486 0.048600 100140
1210.550000 0.013095 0.940497 486 0.048600 100144
1210.600000 0.013096 0.940971 486 0.048600 100148
1210.650000 0.013096 0.941443 486 0.048600 100152
1210.700000 0.013097 0.939983 487 0.048700 100156
1210.750000 0.013098 0.940452 487 0.048700 100160
1210.800000 0.013098 0.940919 487 0.048700 100164
1210.850000 0.013099 0.941386 487 0.048700 100168
1210.900000 0.013099 0.941850 487 0.048700 100172
1210.950000 0.013100 0.940385 488 0.048800 100176
1211.000000 0.013101 0.940846 488 0.048800 100180
1211.050000 0.013097 0.941186 487 0.048700 100184
1211.100000 0.013092 0.941525 486 0.048600 100188
1211.150000 0.013093 0.941982 486 0.048600 100192
1211.200000 0.013108 0.942327 485 0.048500 100196
1211.250000 0.013108 0.942782 485 0.048500 100200
1211.300000 0.013109 0.941297 486 0.048600 100204
1211.350000 0.013090 0.939693 486 0.048600 100208
1211.400000 0.013106 0.939905 484 0.048400 100212
1211.450000 0.013107 0.940353 484 0.048400 100216
1211.500000 0.013108 0.938862 485 0.048500 100220
1211.550000 0.013108 0.939305 485 0.048500 100224
1211.600000 0.013109 0.939746 485 0.048500 100228
1211.650000 0.013110 0.940184 485 0.048500 100232
1211.700000 0.013094 0.940379 483 0.048300 100236
1211.750000 0.013094 0.938873 484 0.048400 100240
1211.800000 0.013095 0.939306 484 0.048400 100244
1211.850000 0.013096 0.939736 484 0.048400 100248
1211.900000 0.013097 0.940164 484 0.048400 100252
1211.950000 0.013097 0.940589 484 0.048400 100256
1212.000000 0.013098 0.939074 485 0.048500 100260
1212.050000 0.013105 0.939863 484 0.048400 100264
1212.100000 0.013109 0.938200 484 0.048400 100268
1212.150000 0.013110 0.938597 484 0.048400 100272
1212.200000 0.013111 0.938993 484 0.048400 100276
1212.250000 0.013111 0.939386 484 0.048400 100280
1212.300000 0.013112 0.939777 484 0.048400 100284
1212.350000 0.013113 0.940167 484 0.048400 100288
1212.400000 0.013114 0.938617 485 0.048500 100292
1212.450000 0.013117 0.938878 484 0.048400 100296
1212.500000 0.013120 0.939137 483 0.048300 100300
1212.550000 0.013129 0.937455 483 0.048300 100304
1212.600000 0.013129 0.937836 483 0.048300 100308
1212.650000 0.013126 0.936146 483 0.048300 100312
1212.700000 0.013127 0.936523 483 0.048300 100316
1212.750000 0.013128 0.934965 484 0.048400 100320
1212.800000 0.013132 0.935207 483 0.048300 100324
1212.850000 0.013132 0.935579 483 0.048300 100328
1212.900000 0.013133 0.935950 483 0.048300 100332
1212.950000 0.013139 0.936190 482 0.048200 100336
1213.000000 0.013139 0.934622 483 0.048300 100340
1213.050000 0.013153 0.934861 482 0.048200 100344
1213.100000 0.013153 0.935227 482 0.048200 100348
1213.150000 0.013154 0.935593 482 0.048200 100352
1213.200000 0.013154 0.935958 482 0.048200 100356
1213.250000 0.013154 0.934385 483 0.048300 100360
1213.300000 0.013156 0.934613 482 0.048200 100364
1213.350000 0.013156 0.934976 482 0.048200 100368
1213.400000 0.013157 0.935339 482 0.048200 100372
1213.450000 0.013157 0.933766 483 0.048300 100376
1213.500000 0.013157 0.934127 483 0.048300 100380
1213.550000 0.013157 0.932560 484 0.048400 100384
1213.600000 0.013158 0.931000 485 0.048500 100388
1213.650000 0.013158 0.929446 486 0.048600 100392
1213.700000 0.013158 0.927900 487 0.048700 100396
1213.750000 0.013158 0.928260 487 0.048700 100400
1213.800000 0.013148 0.928474 486 0.048600 100404
1213.850000 0.013148 0.926931 487 0.048700 100408
1213.900000 0.013144 0.927145 486 0.048600 100412
1213.950000 0.013151 0.927362 485 0.048500 100416
1214.000000 0.013151 0.927729 485 0.048500 100420
1214.050000 0.013143 0.927949 484 0.048400 100424
1214.100000 0.013143 0.928319 484 0.048400 100428
1214.150000 0.013143 0.928690 484 0.048400 100432
1214.200000 0.013147 0.928770 482 0.048200 100436
1214.250000 0.013147 0.929146 482 0.048200 100440
1214.300000 0.013152 0.927452 482 0.048200 100444
1214.350000 0.013152 0.927826 482 0.048200 100448
1214.400000 0.013155 0.928059 481 0.048100 100452
1214.450000 0.013155 0.926518 482 0.048200 100456
1214.500000 0.013155 0.924985 483 0.048300 100460
1214.550000 0.013161 0.923145 482 0.048200 100464
1214.600000 0.013161 0.921623 483 0.048300 100468
1214.650000 0.013161 0.922013 483 0.048300 100472
1214.700000 0.013160 0.922405 483 0.048300 100476
1214.750000 0.013160 0.922482 481 0.048100 100480
1214.800000 0.013146 0.922721 480 0.048000 100484
1214.850000 0.013146 0.923121 480 0.048000 100488
1214.900000 0.013145 0.923523 480 0.048000 100492
1214.950000 0.013133 0.923768 479 0.047900 100496
1215.000000 0.013132 0.924175 479 0.047900 100500
1215.050000 0.013136 0.924428 478 0.047800 100504
1215.100000 0.013136 0.922911 479 0.047900 100508
1215.150000 0.013136 0.923324 479 0.047900 100512
1215.200000 0.013135 0.923739 479 0.047900 100516
1215.250000 0.013135 0.924155 479 0.047900 100520
1215.300000 0.013135 0.924574 479 0.047900 100524
1215.350000 0.013124 0.924838 478 0.047800 100528
1215.400000 0.013124 0.925261 478 0.047800 100532
1215.450000 0.013123 0.925686 478 0.047800 100536
1215.500000 0.013119 0.925960 477 0.047700 100540
1215.550000 0.013119 0.926389 477 0.047700 100544
1215.600000 0.013119 0.926821 477 0.047700 100548
1215.650000 0.013098 0.927102 476 0.047600 100552
1215.700000 0.013098 0.927538 476 0.047600 100556
1215.750000 0.013097 0.927976 476 0.047600 100560
1215.800000 0.013097 0.928416 476 0.047600 100564
1215.850000 0.013097 0.926913 477 0.047700 100568
1215.900000 0.013096 0.927356 477 0.047700 100572
1215.950000 0.013096 0.927800 477 0.047700 100576
1216.000000 0.013095 0.928247 477 0.047700 100580
1216.050000 0.013096 0.926600 477 0.047700 100584
1216.100000 0.013096 0.927050 477 0.047700 100588
1216.150000 0.013095 0.927502 477 0.047700 100592
1216.200000 0.013095 0.927956 477 0.047700 100596
1216.250000 0.013095 0.928412 477 0.047700 100600
1216.300000 0.013094 0.928869 477 0.047700 100604
1216.350000 0.013090 0.929182 476 0.047600 100608
1216.400000 0.013103 0.929503 475 0.047500 100612
1216.450000 0.013103 0.928016 476 0.047600 100616
1216.500000 0.013102 0.928482 476 0.047600 100620
1216.550000 0.013102 0.928949 476 0.047600 100624
1216.600000 0.013102 0.929418 476 0.047600 100628
1216.650000 0.013103 0.929594 474 0.047400 100632
1216.700000 0.013102 0.930068 474 0.047400 100636
1216.750000 0.013102 0.930544 474 0.047400 100640
1216.800000 0.013101 0.931022 474 0.047400 100644
1216.850000 0.013101 0.931501 474 0.047400 100648
1216.900000 0.013101 0.931982 474 0.047400 100652
1216.950000 0.013100 0.930504 475 0.047500 100656
1217.000000 0.013100 0.930987 475 0.047500 100660
1217.050000 0.013100 0.933272 474 0.047400 100664
1217.100000 0.013106 0.933613 473 0.047300 100668
1217.150000 0.013105 0.934094 473 0.047300 100672
1217.200000 0.013105 0.934577 473 0.047300 100676
1217.250000 0.013105 0.933090 474 0.047400 100680
1217.300000 0.013104 0.933574 474 0.047400 100684
1217.350000 0.013104 0.934059 474 0.047400 100688
1217.400000 0.013096 0.934407 473 0.047300 100692
1217.450000 0.013096 0.934896 473 0.047300 100696
1217.500000 0.013095 0.935385 473 0.047300 100700
1217.550000 0.013095 0.935875 473 0.047300 100704
1217.600000 0.013095 0.936366 473 0.047300 100708
1217.650000 0.013095 0.934883 474 0.047400 100712
1217.700000 0.013094 0.933408 475 0.047500 100716
1217.750000 0.013094 0.933900 475 0.047500 100720
1217.800000 0.013096 0.934256 474 0.047400 100724
1217.850000 0.013096 0.934750 474 0.047400 100728
1217.900000 0.013096 0.933279 475 0.047500 100732
1217.950000 0.013095 0.933775 475 0.047500 100736
1218.000000 0.013095 0.932311 476 0.047600 100740
1218.050000 0.013095 0.932807 476 0.047600 100744
1218.100000 0.013102 0.931210 476 0.047600 100748
1218.150000 0.013102 0.929757 477 0.047700 100752
1218.200000 0.013091 0.930108 476 0.047600 100756
1218.250000 0.013091 0.930608 476 0.047600 100760
1218.300000 0.013091 0.931110 476 0.047600 100764
1218.350000 0.013091 0.931612 476 0.047600 100768
1218.400000 0.013090 0.932115 476 0.047600 100772
1218.450000 0.013090 0.932619 476 0.047600 100776
1218.500000 0.013090 0.933124 476 0.047600 100780
1218.550000 0.013090 0.933630 476 0.047600 100784
1218.600000 0.013090 0.934137 476 0.047600 100788
1218.650000 0.013089 0.934644 476 0.047600 100792
1218.700000 0.013089 0.935153 476 0.047600 100796
1218.750000 0.013089 0.935663 476 0.047600 100800
1218.800000 0.013099 0.937997 474 0.047400 100804
1218.850000 0.013099 0.938510 474 0.047400 100808
1218.900000 0.013099 0.937049 475 0.047500 100812
1218.950000 0.013099 0.937563 475 0.047500 100816
1219.000000 0.013098 0.938078 475 0.047500 100820
1219.050000 0.013098 0.938593 475 0.047500 100824
1219.100000 0.013098 0.939110 475 0.047500 100828
1219.150000 0.013098 0.939627 475 0.047500 100832
1219.200000 0.013098 0.940146 475 0.047500 100836
1219.250000 0.013100 0.940421 473 0.047300 100840
1219.300000 0.013083 0.940819 472 0.047200 100844
1219.350000 0.013083 0.941344 472 0.047200 100848
1219.400000 0.013083 0.941869 472 0.047200 100852
1219.450000 0.013083 0.940405 473 0.047300 100856
1219.500000 0.013083 0.940932 473 0.047300 100860
1219.550000 0.013083 0.939475 474 0.047400 100864
1219.600000 0.013083 0.940002 474 0.047400 100868
1219.650000 0.013083 0.938551 475 0.047500 100872
1219.700000 0.013083 0.939079 475 0.047500 100876
1219.750000 0.013083 0.939607 475 0.047500 100880
1219.800000 0.013083 0.940136 475 0.047500 100884
1219.850000 0.013083 0.936726 477 0.047700 100888
1219.900000 0.013083 0.937254 477 0.047700 100892
1219.950000 0.013083 0.937782 477 0.047700 100896
1220.000000 0.013083 0.938311 477 0.047700 100900
1220.050000 0.013083 0.940779 476 0.047600 100904
1220.100000 0.013083 0.941309 476 0.047600 100908
1220.150000 0.013089 0.939742 476 0.047600 100912
1220.200000 0.013089 0.938302 477 0.047700 100916
1220.250000 0.013089 0.936869 478 0.047800 100920
1220.300000 0.013089 0.937396 478 0.047800 100924
1220.350000 0.013091 0.935836 478 0.047800 100928
1220.400000 0.013091 0.936362 478 0.047800 100932
1220.450000 0.013091 0.934935 479 0.047900 100936
1220.500000 0.013091 0.935459 479 0.047900 100940
1220.550000 0.013091 0.935983 479 0.047900 100944
1220.600000 0.013091 0.936506 479 0.047900 100948
1220.650000 0.013091 0.937027 479 0.047900 100952
1220.700000 0.013091 0.937548 479 0.047900 100956
1220.750000 0.013092 0.936115 480 0.048000 100960
1220.800000 0.013092 0.936631 480 0.048000 100964
1220.850000 0.013092 0.937146 480 0.048000 100968
1220.900000 0.013092 0.937659 480 0.048000 100972
1220.950000 0.013092 0.938169 480 0.048000 100976
1221.000000 0.013092 0.938678 480 0.048000 100980
1221.050000 0.013080 0.939058 479 0.047900 100984
1221.100000 0.013088 0.939441 478 0.047800 100988
1221.150000 0.013091 0.939821 477 0.047700 100992
1221.200000 0.013091 0.940322 477 0.047700 100996
1221.250000 0.013091 0.938854 478 0.047800 101000
1221.300000 0.013091 0.935439 480 0.048000 101004
1221.350000 0.013091 0.935928 480 0.048000 101008
1221.400000 0.013088 0.934333 480 0.048000 101012
1221.450000 0.013088 0.934815 480 0.048000 101016
1221.500000 0.013091 0.935161 479 0.047900 101020
1221.550000 0.013114 0.933423 478 0.047800 101024
1221.600000 0.013114 0.933896 478 0.047800 101028
1221.650000 0.013114 0.934364 478 0.047800 101032
1221.700000 0.013114 0.932879 479 0.047900 101036
1221.750000 0.013114 0.931396 480 0.048000 101040
1221.800000 0.013114 0.931851 480 0.048000 101044
1221.850000 0.013101 0.932160 479 0.047900 101048
1221.900000 0.013101 0.932607 479 0.047900 101052
1221.950000 0.013101 0.933049 479 0.047900 101056
1222.000000 0.013108 0.931405 479 0.047900 101060
1222.050000 0.013101 0.931696 478 0.047800 101064
1222.100000 0.013101 0.930182 479 0.047900 101068
1222.150000 0.013101 0.930607 479 0.047900 101072
1222.200000 0.013097 0.930883 478 0.047800 101076
1222.250000 0.013097 0.931300 478 0.047800 101080
1222.300000 0.013104 0.931573 477 0.047700 101084
1222.350000 0.013104 0.931982 477 0.047700 101088
1222.400000 0.013104 0.932387 477 0.047700 101092
1222.450000 0.013094 0.930695 477 0.047700 101096
1222.500000 0.013094 0.927209 479 0.047900 101100
1222.550000 0.013094 0.925670 480 0.048000 101104
1222.600000 0.013094 0.926058 480 0.048000 101108
1222.650000 0.013095 0.926441 480 0.048000 101112
1222.700000 0.013095 0.924897 481 0.048100 101116
1222.750000 0.013095 0.925274 481 0.048100 101120
1222.800000 0.013096 0.925647 481 0.048100 101124
1222.850000 0.013096 0.926017 481 0.048100 101128
1222.900000 0.013096 0.926385 481 0.048100 101132
1222.950000 0.013096 0.924829 482 0.048200 101136
1223.000000 0.013097 0.925191 482 0.048200 101140
1223.050000 0.013097 0.925550 482 0.048200 101144
1223.100000 0.013098 0.923993 483 0.048300 101148
1223.150000 0.013098 0.920540 485 0.048500 101152
1223.200000 0.013098 0.920892 485 0.048500 101156
1223.250000 0.013099 0.921242 485 0.048500 101160
1223.300000 0.013099 0.921591 485 0.048500 101164
1223.350000 0.013099 0.920044 486 0.048600 101168
1223.400000 0.013100 0.920390 486 0.048600 101172
1223.450000 0.013096 0.920408 484 0.048400 101176
1223.500000 0.013096 0.920755 484 0.048400 101180
1223.550000 0.013096 0.921101 484 0.048400 101184
1223.600000 0.013097 0.919549 485 0.048500 101188
1223.650000 0.013097 0.919894 485 0.048500 101192
1223.700000 0.013098 0.918349 486 0.048600 101196
1223.750000 0.013098 0.918694 486 0.048600 101200
1223.800000 0.013098 0.917155 487 0.048700 101204
1223.850000 0.013099 0.917501 487 0.048700 101208
1223.900000 0.013099 0.917848 487 0.048700 101212
1223.950000 0.013100 0.918196 487 0.048700 101216
1224.000000 0.013100 0.918545 487 0.048700 101220
1224.050000 0.013100 0.918896 487 0.048700 101224
1224.100000 0.013101 0.917366 488 0.048800 101228
1224.150000 0.013101 0.917719 488 0.048800 101232
1224.200000 0.013102 0.918074 488 0.048800 101236
1224.250000 0.013102 0.918431 488 0.048800 101240
1224.300000 0.013097 0.916744 488 0.048800 101244
1224.350000 0.013098 0.913366 490 0.049000 101248
1224.400000 0.013102 0.913419 488 0.048800 101252
1224.450000 0.013102 0.913784 488 0.048800 101256
1224.500000 0.013103 0.912283 489 0.048900 101260
1224.550000 0.013103 0.910791 490 0.049000 101264
1224.600000 0.013110 0.912858 488 0.048800 101268
1224.650000 0.013110 0.913230 488 0.048800 101272
1224.700000 0.013111 0.913604 488 0.048800 101276
1224.750000 0.013117 0.910075 489 0.048900 101280
1224.800000 0.013118 0.910455 489 0.048900 101284
1224.850000 0.013118 0.910838 489 0.048900 101288
1224.900000 0.013115 0.911044 488 0.048800 101292
1224.950000 0.013115 0.909572 489 0.048900 101296
1225.000000 0.013116 0.909965 489 0.048900 101300
1225.050000 0.013116 0.908505 490 0.049000 101304
1225.100000 0.013116 0.908904 490 0.049000 101308
1225.150000 0.013116 0.909306 490 0.049000 101312
1225.200000 0.013117 0.907861 491 0.049100 101316
1225.250000 0.013117 0.908270 491 0.049100 101320
1225.300000 0.013117 0.906837 492 0.049200 101324
1225.350000 0.013117 0.907252 492 0.049200 101328
1225.400000 0.013118 0.907670 492 0.049200 101332
1225.450000 0.013099 0.907906 491 0.049100 101336
1225.500000 0.013100 0.908332 491 0.049100 101340
1225.550000 0.013100 0.908763 491 0.049100 101344
1225.600000 0.013095 0.907164 491 0.049100 101348
1225.650000 0.013095 0.907602 491 0.049100 101352
1225.700000 0.013101 0.907860 490 0.049000 101356
1225.750000 0.013102 0.908306 490 0.049000 101360
1225.800000 0.013102 0.906908 491 0.049100 101364
1225.850000 0.013102 0.907362 491 0.049100 101368
1225.900000 0.013102 0.907820 491 0.049100 101372
1225.950000 0.013102 0.908282 491 0.049100 101376
1226.000000 0.013102 0.906904 492 0.049200 101380
1226.050000 0.013102 0.903704 494 0.049400 101384
1226.100000 0.013102 0.904176 494 0.049400 101388
1226.150000 0.013102 0.902826 495 0.049500 101392
1226.200000 0.013102 0.901487 496 0.049600 101396
1226.250000 0.013102 0.901970 496 0.049600 101400
1226.300000 0.013102 0.902457 496 0.049600 101404
1226.350000 0.013102 0.902948 496 0.049600 101408
1226.400000 0.013102 0.903444 496 0.049600 101412
1226.450000 0.013102 0.903943 496 0.049600 101416
1226.500000 0.013105 0.904256 495 0.049500 101420
1226.550000 0.013105 0.904766 495 0.049500 101424
1226.600000 0.013105 0.905280 495 0.049500 101428
1226.650000 0.013112 0.905610 494 0.049400 101432
1226.700000 0.013109 0.904113 494 0.049400 101436
1226.750000 0.013114 0.904449 493 0.049300 101440
1226.800000 0.013114 0.904982 493 0.049300 101444
1226.850000 0.013114 0.905519 493 0.049300 101448
1226.900000 0.013114 0.906060 493 0.049300 101452
1226.950000 0.013118 0.906418 492 0.049200 101456
1227.000000 0.013118 0.906968 492 0.049200 101460
1227.050000 0.013117 0.907522 492 0.049200 101464
1227.100000 0.013117 0.908081 492 0.049200 101468
1227.150000 0.013117 0.906802 493 0.049300 101472
1227.200000 0.013122 0.903513 494 0.049400 101476
1227.250000 0.013122 0.902256 495 0.049500 101480
1227.300000 0.013115 0.902631 494 0.049400 101484
1227.350000 0.013114 0.903207 494 0.049400 101488
1227.400000 0.013114 0.903786 494 0.049400 101492
1227.450000 0.013114 0.904368 494 0.049400 101496
1227.500000 0.013113 0.904954 494 0.049400 101500
1227.550000 0.013113 0.905544 494 0.049400 101504
1227.600000 0.013112 0.906137 494 0.049400 101508
1227.650000 0.013112 0.904903 495 0.049500 101512
1227.700000 0.013111 0.905502 495 0.049500 101516
1227.750000 0.013127 0.905922 494 0.049400 101520
1227.800000 0.013130 0.906339 493 0.049300 101524
1227.850000 0.013120 0.906761 492 0.049200 101528
1227.900000 0.013119 0.905537 493 0.049300 101532
1227.950000 0.013132 0.905969 492 0.049200 101536
1228.000000 0.013131 0.906590 492 0.049200 101540
1228.050000 0.013136 0.907028 491 0.049100 101544
1228.100000 0.013135 0.907656 491 0.049100 101548
1228.150000 0.013135 0.908287 491 0.049100 101552
1228.200000 0.013134 0.908921 491 0.049100 101556
1228.250000 0.013140 0.909376 490 0.049000 101560
1228.300000 0.013139 0.910016 490 0.049000 101564
1228.350000 0.013139 0.910660 490 0.049000 101568
1228.400000 0.013138 0.907606 492 0.049200 101572
1228.450000 0.013137 0.908252 492 0.049200 101576
1228.500000 0.013137 0.908902 492 0.049200 101580
1228.550000 0.013136 0.909553 492 0.049200 101584
1228.600000 0.013136 0.911695 491 0.049100 101588
1228.650000 0.013135 0.912338 491 0.049100 101592
1228.700000 0.013135 0.911130 492 0.049200 101596
1228.750000 0.013134 0.911776 492 0.049200 101600
1228.800000 0.013133 0.912424 492 0.049200 101604
1228.850000 0.013133 0.911224 493 0.049300 101608
1228.900000 0.013132 0.911875 493 0.049300 101612
1228.950000 0.013131 0.912527 493 0.049300 101616
1229.000000 0.013131 0.913182 493 0.049300 101620
1229.050000 0.013130 0.911990 494 0.049400 101624
1229.100000 0.013129 0.910805 495 0.049500 101628
1229.150000 0.013129 0.911462 495 0.049500 101632
1229.200000 0.013128 0.912121 495 0.049500 101636
1229.250000 0.013127 0.912782 495 0.049500 101640
1229.300000 0.013126 0.913444 495 0.049500 101644
1229.350000 0.013132 0.913937 494 0.049400 101648
1229.400000 0.013131 0.912758 495 0.049500 101652
1229.450000 0.013131 0.909753 497 0.049700 101656
1229.500000 0.013130 0.910419 497 0.049700 101660
1229.550000 0.013129 0.911086 497 0.049700 101664
1229.600000 0.013128 0.911755 497 0.049700 101668
1229.650000 0.013127 0.912425 497 0.049700 101672
1229.700000 0.013127 0.913096 497 0.049700 101676
1229.750000 0.013126 0.911936 498 0.049800 101680
1229.800000 0.013125 0.912608 498 0.049800 101684
1229.850000 0.013124 0.913282 498 0.049800 101688
1229.900000 0.013123 0.913957 498 0.049800 101692
1229.950000 0.013122 0.914633 498 0.049800 101696
1230.000000 0.013122 0.915310 498 0.049800 101700
1230.050000 0.013121 0.914154 499 0.049900 101704
1230.100000 0.013120 0.914832 499 0.049900 101708
1230.150000 0.013119 0.915511 499 0.049900 101712
1230.200000 0.013119 0.917886 498 0.049800 101716
1230.250000 0.013120 0.920121 497 0.049700 101720
1230.300000 0.013119 0.920786 497 0.049700 101724
1230.350000 0.013118 0.921451 497 0.049700 101728
1230.400000 0.013118 0.922115 497 0.049700 101732
1230.450000 0.013119 0.922475 495 0.049500 101736
1230.500000 0.013097 0.922986 494 0.049400 101740
1230.550000 0.013096 0.921791 495 0.049500 101744
1230.600000 0.013096 0.922457 495 0.049500 101748
1230.650000 0.013089 0.921106 495 0.049500 101752
1230.700000 0.013088 0.921772 495 0.049500 101756
1230.750000 0.013087 0.920579 496 0.049600 101760
1230.800000 0.013086 0.921243 496 0.049600 101764
1230.850000 0.013085 0.921906 496 0.049600 101768
1230.900000 0.013084 0.922568 496 0.049600 101772
1230.950000 0.013084 0.923230 496 0.049600 101776
1231.000000 0.013083 0.923891 496 0.049600 101780
1231.050000 0.013082 0.924551 496 0.049600 101784
1231.100000 0.013083 0.925062 495 0.049500 101788
1231.150000 0.013072 0.925571 494 0.049400 101792
1231.200000 0.013071 0.926231 494 0.049400 101796
1231.250000 0.013070 0.926889 494 0.049400 101800
1231.300000 0.013069 0.927546 494 0.049400 101804
1231.350000 0.013069 0.928202 494 0.049400 101808
1231.400000 0.013068 0.928856 494 0.049400 101812
1231.450000 0.013067 0.929509 494 0.049400 101816
1231.500000 0.013066 0.930160 494 0.049400 101820
1231.550000 0.013065 0.930810 494 0.049400 101824
1231.600000 0.013070 0.931323 493 0.049300 101828
